,test-merror-mean,test-merror-std,train-merror-mean,train-merror-std
385,0.1087214,0.0008344959197024285,0.09603539999999999,0.00031385321409856316
386,0.1087138,0.0008586150243269666,0.0959614,0.0003377191732786272
387,0.1087404,0.0007877648380068789,0.0958966,0.0003168833223759155
388,0.10868720000000001,0.0008026370038815814,0.0958454,0.000302383597438751
389,0.10861499999999999,0.0008018810385587128,0.0957952,0.00027539164838462317
390,0.1085618,0.0008051517620920923,0.09575800000000001,0.0002966991742489378
391,0.1085086,0.0008122227773215928,0.095684,0.0002802341877787224
392,0.10844400000000001,0.0008196028306442088,0.0956326,0.0002511426686168631
393,0.1084136,0.0008486515421537881,0.0955764,0.0002467278662818653
394,0.10839460000000001,0.000788589272054853,0.0954958,0.00027840431031146207
395,0.1084174,0.0007423725749244781,0.0954522,0.0003110558792242975
396,0.10833380000000001,0.0008136260566132313,0.095373,0.00029388092826857637
397,0.10835659999999998,0.0008024750712638969,0.09531319999999999,0.000282647059068374
398,0.1082426,0.0008599761857167951,0.09528020000000001,0.0003108410526297959
399,0.10820080000000001,0.0008525391252018876,0.0951726,0.00034267629039663614
400,0.10813619999999999,0.0008797143627337207,0.0951298,0.0003356017878379105
401,0.1081058,0.0008115825035078094,0.09506719999999999,0.00033058759807349104
402,0.1080982,0.0008327463959693883,0.09502920000000001,0.00033600321427034016
403,0.10812859999999999,0.0008180686034801715,0.09498259999999999,0.0003318364657478164
404,0.1080982,0.0008232417384948374,0.0949492,0.0003148646693422465
405,0.1081096,0.0007672424910026817,0.09489239999999999,0.0003150622795575505
406,0.10799940000000001,0.0007900528083615666,0.0947754,0.00037512749832556793
407,0.1079196,0.0007883145565064785,0.0947554,0.00031461697347727295
408,0.10790059999999999,0.0007873981457941093,0.09470120000000001,0.00034158126412319525
409,0.1079158,0.0007690095968191767,0.0946634,0.00034075950463633304
410,0.1078246,0.0007947906894271003,0.0945816,0.00034663387024351863
411,0.107779,0.0007065343586832851,0.0945114,0.00035893876915150746
412,0.1077752,0.0006625962269738645,0.0944002,0.0003466014425821127
413,0.1077638,0.0006343155050919084,0.09437359999999999,0.00036786334419183217
414,0.10771440000000002,0.0006630537233135794,0.0942908,0.00037050851542171326
415,0.1077372,0.0007043236188003374,0.0942726,0.0003708825150906959
416,0.1076954,0.0007238576103074417,0.09420919999999999,0.0003816471668963364
417,0.1076194,0.0007259491993245832,0.09416060000000001,0.0003699700528421178
418,0.10764960000000001,0.0007566316408927163,0.0940682,0.00037430169649628725
419,0.10756219999999998,0.0007735493261583275,0.0940276,0.0003847781698589475
420,0.10755840000000001,0.0007669027578513471,0.093982,0.0003728366934731602
421,0.1074824,0.0007790308337928596,0.0938774,0.00035534242640022565
422,0.1074368,0.0007694760295161911,0.09384239999999999,0.0003290255917098269
423,0.1074254,0.0007204711236406345,0.09373279999999999,0.00036303685763294254
424,0.1074254,0.000659758319386728,0.09367320000000001,0.00038932474876380354
425,0.10744440000000002,0.0006551459684680977,0.0936428,0.00038390227923262046
426,0.1073798,0.0006457647868999989,0.0935846,0.00038340193009425596
427,0.1072696,0.0006673519611119757,0.09350599999999999,0.0003928037678027028
428,0.10722019999999999,0.0006284801985743092,0.09342500000000001,0.00043066831785029404
429,0.10720879999999999,0.0005946089134885206,0.0933726,0.00042075294413706056
430,0.1071974,0.0005796766684971865,0.093333,0.0003868131331793179
431,0.10709099999999998,0.0006522720291412197,0.09324640000000001,0.0004022072102784834
432,0.10708719999999998,0.0006669714836482901,0.093179,0.0003921055980217585
433,0.1070226,0.0006715750442057819,0.0931446,0.00040729183640235287
434,0.10699220000000001,0.0006773904044197854,0.093081,0.0004391851545760659
435,0.1069618,0.0007190202778781662,0.093047,0.0004546180814705933
436,0.10692759999999998,0.0006648761087601217,0.0929728,0.0004395549567460246
437,0.10693140000000001,0.000657698897672787,0.09291579999999999,0.0004271381041302689
438,0.10690859999999999,0.000703822875445233,0.0928808,0.00043545948146756825
439,0.10680959999999999,0.0006618871807188921,0.0928122,0.0004318029180077379
440,0.10677919999999999,0.0006469418521010986,0.09272659999999999,0.00040226588222219445
441,0.1067756,0.0006429092004319101,0.09265539999999998,0.0003766131171374691
442,0.10672600000000002,0.0006400824946833002,0.092607,0.0003597765973489673
443,0.10667659999999998,0.0006460707701173308,0.0925786,0.0003629394439848081
444,0.10665,0.0006473552347822657,0.092512,0.00037285761357386705
445,0.1066082,0.0006791731443453854,0.0924492,0.00036645185222618194
446,0.10659300000000001,0.0006802599503131128,0.09239879999999999,0.00038109967200195547
447,0.10657019999999999,0.0006580074163715783,0.09232560000000001,0.000391525529180409
448,0.106517,0.0007004338655433503,0.092296,0.00037424377082324455
449,0.10649039999999999,0.0007153112888805838,0.09224679999999999,0.00041625444141774596
450,0.1064638,0.0006773298753192536,0.09220199999999999,0.0003727894848302455
451,0.1064448,0.0006484555189062671,0.09214800000000001,0.0003617009814750311
452,0.1063952,0.0006752733964847148,0.0920636,0.00034537087312047567
453,0.1063952,0.0006275980879512005,0.0919864,0.00034095254801804685
454,0.10633060000000001,0.0006569543667561705,0.0919236,0.0003323242994425775
455,0.10631539999999999,0.0006163799477594974,0.0918876,0.0003494982689513649
456,0.1062926,0.0006682806596034332,0.091826,0.00036342977313368204
457,0.10624320000000001,0.0006862143688381907,0.09178199999999999,0.0003320722812882769
458,0.1061822,0.0007006909161677516,0.09171460000000001,0.0003102209535153944
459,0.1061214,0.0006790533410565018,0.09166700000000001,0.00032274262191412013
460,0.106053,0.0007012622904448814,0.0916072,0.00031873587811854316
461,0.1060492,0.0006925083104194488,0.09153700000000001,0.0003001766146787603
462,0.1060264,0.0007235657813910226,0.0914932,0.0003111169555006591
463,0.1060416,0.0007669869881556005,0.09143920000000001,0.0003263037848386074
464,0.105996,0.0007500317326620262,0.091403,0.0003136966687741506
465,0.10597319999999999,0.0007113531893511149,0.09135259999999999,0.00033759241697644757
466,0.10591619999999999,0.0007325545440443326,0.091321,0.00034390754571541504
467,0.1058782,0.0007196119509846987,0.091249,0.0003417952603533317
468,0.1058022,0.0006827378413417556,0.09122440000000001,0.0003378275299616647
469,0.10573000000000002,0.0005824077609372985,0.0911636,0.00036004033107417047
470,0.10563120000000001,0.0006578271505494434,0.0911444,0.00036048001331558045
471,0.10563499999999999,0.0006851846466464371,0.09105440000000001,0.00035133721692983105
472,0.10558179999999999,0.0006764978640025435,0.0910096,0.0003412773652031448
473,0.10554,0.0006526855291792498,0.09095539999999999,0.0003614136688062592
474,0.10550580000000001,0.000708430490591699,0.090866,0.0003144092873946301
475,0.10550199999999998,0.0007319806008358449,0.09083200000000001,0.00032232468102830837
476,0.1055172,0.0007607847001616143,0.0907746,0.0003042897303557897
477,0.1055172,0.0007354847109219871,0.090699,0.00031185060525835214
478,0.10550580000000001,0.0007561704569738237,0.09064639999999999,0.00033208830151030443
479,0.1055172,0.0008084601165178137,0.0906038,0.00032614009259825837
480,0.1055438,0.0007720446619205408,0.09057440000000001,0.00033716025863082154
481,0.10544879999999998,0.0008031312221548864,0.0905494,0.00033810507242571614
482,0.105464,0.0008156077488597075,0.09048439999999999,0.00032924191713692736
483,0.10543739999999999,0.0008131131778541068,0.0904126,0.000354069823622403
484,0.1054184,0.0008083980702599436,0.09036140000000001,0.0003638766824076518
485,0.1053728,0.0008739044341345311,0.09030160000000001,0.00038199507850232827
486,0.1052814,0.0008029248034529745,0.09026859999999999,0.0003826839949619013
487,0.1052738,0.0007985788376860488,0.09021420000000002,0.0003647944078518733
488,0.10533080000000002,0.0008412860155737739,0.09018860000000001,0.0003270575484528686
489,0.1052966,0.000828504580554627,0.09013060000000002,0.0003169489548807514
490,0.10525860000000001,0.0008151509308097516,0.09008680000000001,0.00029418728728482083
491,0.105213,0.0007736523767170878,0.09003180000000002,0.000334675604130327
492,0.10519400000000001,0.000772157755902252,0.08999660000000001,0.00033661883488598696
493,0.10523580000000002,0.0007700416612106115,0.0899756,0.0003274437967041055
494,0.10517499999999999,0.000789083519026977,0.0899198,0.00034365936623348225
495,0.10514839999999999,0.0007308062944447026,0.08983899999999999,0.00035575103654100375
496,0.10517499999999999,0.000814743395186482,0.08978860000000001,0.0003404524048967803
497,0.1051256,0.0008338034780450389,0.08975359999999999,0.00030948188961553343
498,0.1050762,0.0008410285131908428,0.089701,0.00031111476981976016
499,0.1050686,0.0008806330904525427,0.0896526,0.0003122361926490909
500,0.1049888,0.0008604629916504254,0.089587,0.0003363135441816155
501,0.1049774,0.0008487366140328842,0.0895518,0.0003370325800275053
502,0.10500399999999999,0.0008547888628193546,0.0894902,0.00035565005272036654
503,0.10493179999999999,0.0008727103528662871,0.08942560000000001,0.0003624078365598632
504,0.10485579999999999,0.0009288182599410936,0.0893864,0.0003868299884962365
505,0.1048026,0.0009083192390343853,0.08936,0.0003939091265761679
506,0.10479880000000001,0.0009545793628609393,0.0893192,0.0003695258583644733
507,0.104814,0.0009487071202431234,0.0892932,0.00035158862325166215
508,0.104795,0.0009663512818845947,0.08924299999999999,0.00034965297081535036
509,0.10476459999999999,0.0010055003928393042,0.08920219999999998,0.0003780065607896238
510,0.10469999999999999,0.0010025808695561685,0.08914220000000002,0.0003712898598130587
511,0.104681,0.000984925987067049,0.08910900000000001,0.00037415611714897764
512,0.10462020000000001,0.001012783767642435,0.0890502,0.0003911293392216958
513,0.1045974,0.0010110142630052265,0.089018,0.000397125169184732
514,0.1045554,0.001044164469803487,0.0889162,0.00039111093055551346
515,0.10455940000000001,0.0009890663476228483,0.0888592,0.00036403538289567173
516,0.104548,0.0009819894093115267,0.0888298,0.0003819965444869852
517,0.10453280000000001,0.0009641372101521688,0.08877059999999999,0.000389792560216331
518,0.10453280000000001,0.000972191215759532,0.08876980000000001,0.00039215578537107
519,0.10446040000000001,0.0009820699771401242,0.0887146,0.0003815136170571107
520,0.1044338,0.0009691510511782958,0.088652,0.0003694579813727131
521,0.1044186,0.0009917920346524244,0.088592,0.0003609299100933585
522,0.10435780000000001,0.0010060732378907589,0.0885454,0.0003529949574710626
523,0.1043008,0.0010334140312575572,0.0885074,0.00031837437082780305
524,0.10427420000000001,0.001014839376453241,0.088479,0.0003236794710821197
525,0.1042324,0.0010336706632191879,0.088459,0.0003300406035626521
526,0.10420579999999999,0.0010463283232331983,0.08839339999999998,0.00030093228474193095
527,0.1041564,0.0009942067390638638,0.0883224,0.0002825183887820389
528,0.1041564,0.0010117823086020048,0.0882736,0.00030596705705026445
529,0.10412220000000001,0.000984428240147548,0.0882232,0.00031941596703984423
530,0.10411080000000002,0.0009994529303574027,0.08817099999999999,0.00033021387009027857
531,0.1040956,0.0009808736106145387,0.0881206,0.0003536102939678091
532,0.1040956,0.0009647684903643987,0.0880684,0.00032186556199755197
533,0.10405,0.000951724119690152,0.0880142,0.0003255047772306879
534,0.104012,0.0009572500195873585,0.08796780000000001,0.0003150818306408634
535,0.10402340000000002,0.0010180350878039495,0.08790859999999999,0.0003179689292997031
536,0.103993,0.0010360889923167822,0.08788699999999999,0.0003153150805147152
537,0.1039436,0.0010246577184601733,0.08785559999999999,0.0003121477855119272
538,0.10397780000000001,0.0010149217506783472,0.08782699999999999,0.0003182508444607838
539,0.10392839999999999,0.00106170402655354,0.08776799999999998,0.0003286018867870361
540,0.1038942,0.0010907599919322303,0.0877348,0.00035324461779339257
541,0.10386380000000002,0.0010882627256320026,0.087712,0.0003399429363878618
542,0.1038942,0.0010864454703297377,0.08765880000000001,0.0003394238648062325
543,0.1038296,0.0010807004395298457,0.0876068,0.0003479559742266246
544,0.10386759999999999,0.001050275125859883,0.08755160000000001,0.0003626527815969434
545,0.1038144,0.0010335088969138067,0.0875202,0.0003655753821033377
546,0.10382960000000001,0.0010068049662173893,0.0874614,0.00039520404856226035
547,0.103803,0.0010158700704322387,0.0874296,0.0003906070147859618
548,0.10373079999999998,0.0010041867157057982,0.087391,0.00040135271271040345
549,0.1037042,0.0010561029116520782,0.08733959999999999,0.0004095742179385813
550,0.10362440000000002,0.0010751551701963756,0.0872864,0.0004514760680257561
551,0.1036206,0.001080696923286081,0.087252,0.00046253778224054264
552,0.1035826,0.0010672586565589406,0.08718460000000001,0.0004351600165456373
553,0.1035294,0.0010911528948777062,0.087139,0.0004256181387112177
554,0.1035028,0.0011139900179086004,0.0871334,0.00041223129429969143
555,0.1035104,0.0010977013437178586,0.0871078,0.0004099499481644081
556,0.1035066,0.0011498567910831314,0.087065,0.00040089000985307717
557,0.1035294,0.0011511845377696816,0.0870374,0.00040255911367152345
558,0.10348379999999999,0.0011384657043582817,0.0870174,0.00040414334090765593
559,0.1035142,0.001139713367474471,0.08698059999999999,0.000412171614743179
560,0.1035066,0.0011297028989960152,0.0869444,0.0004055675529427869
561,0.10349900000000001,0.0010961410493180175,0.08688159999999999,0.0004049778265535061
562,0.10344959999999999,0.0011454364408381638,0.0868482,0.0003769951723828819
563,0.1034534,0.0011814556445334725,0.0867896,0.00040466509609799796
564,0.10338119999999999,0.001197906073112581,0.0867608,0.00039804793681163673
565,0.103343,0.0012490314647758097,0.08672579999999999,0.00041835841093493096
566,0.1033204,0.001231198213124108,0.0866822,0.00043344822066770407
567,0.1033242,0.0012256802845766928,0.0866468,0.00042209496561792647
568,0.1032708,0.001194898891120082,0.08657659999999999,0.00039130223612956447
569,0.10321759999999999,0.0012009380666795446,0.0865272,0.00041029764805565027
570,0.10322139999999999,0.001209891003355263,0.086475,0.00041211406188092914
571,0.10322899999999999,0.0012199486874455,0.08644840000000001,0.00041626462737061917
572,0.10323280000000001,0.001242575937317315,0.086438,0.00042558665392608254
573,0.10322140000000002,0.001274078741679651,0.0863702,0.00042959581003543154
574,0.1031568,0.0012736318777417561,0.0863074,0.0004235132111280603
575,0.10313019999999999,0.0012716552048413115,0.0862714,0.0004516625288863393
576,0.10305800000000001,0.0012233671566623026,0.08623739999999999,0.00046938879407160984
577,0.103096,0.0012215051371156835,0.08619360000000001,0.0004439020612702796
578,0.10304660000000002,0.001209102410881726,0.0861422,0.00044736982464175986
579,0.10306179999999998,0.00121388325633069,0.08609099999999999,0.000491050710212299
580,0.10300479999999998,0.001265166139287647,0.08604540000000001,0.0004944619702262264
581,0.10297819999999999,0.0012539431247070184,0.0860112,0.0004939742503410498
582,0.1029668,0.0011979003965271891,0.0859988,0.0004935542118146692
583,0.1029668,0.001204877985523846,0.08598059999999999,0.00047911526796794965
584,0.1029592,0.001207700525792713,0.08591599999999999,0.0005007646153633473
585,0.10294400000000001,0.0011760875817727176,0.0858458,0.0005168231418967213
586,0.1029554,0.0012095077676476508,0.08582399999999998,0.0005198526714368196
587,0.1029478,0.0012366073588653765,0.0857814,0.0005401394634721638
588,0.1028794,0.001195387903569384,0.0857556,0.0005152229032176266
589,0.10290219999999999,0.001193084808385386,0.08572139999999999,0.000522899837444994
590,0.1028832,0.0011557552336026872,0.08569200000000002,0.0005253372250278859
591,0.1029288,0.0010903391032151424,0.0856414,0.0005265611455472204
592,0.10289080000000002,0.0011019352794061933,0.085579,0.0005339636691760941
593,0.102845,0.001102874244871101,0.085543,0.0005504191130402396
594,0.102864,0.0011231847577313386,0.0855016,0.0005676969614151532
595,0.10283360000000001,0.001099970654154012,0.0854638,0.0005417255393647247
596,0.1028222,0.0010795585023517717,0.085436,0.0005500585423389027
597,0.10279559999999999,0.0010923927132675303,0.08536959999999999,0.0005533160398904047
598,0.102712,0.001126761909189334,0.0852994,0.0005540327066157748
599,0.1026626,0.001150914523324822,0.08523700000000001,0.0005321289317449308
600,0.1026702,0.0011571648802137058,0.0852188,0.0005354752655352066
601,0.10263199999999999,0.0011472185493618867,0.0851626,0.0005314744020176302
602,0.102613,0.001184624666297303,0.08509320000000001,0.0005074955763353985
603,0.1026132,0.0011506609231220094,0.08504779999999999,0.0005168575819314279
604,0.10263580000000001,0.0010851225552904154,0.084999,0.000495792295220493
605,0.1025028,0.001096306052158791,0.08498739999999999,0.0005042846815044064
606,0.10247999999999999,0.001112055574150859,0.084943,0.00048272642355686157
607,0.102442,0.0011180161000629621,0.08491280000000001,0.0005015876394011318
608,0.1024648,0.0011286334037232783,0.08486540000000001,0.0004891456224888439
609,0.10239639999999998,0.0011182145769037337,0.0848338,0.000501836786216398
610,0.1024344,0.0010808375641140552,0.08480420000000001,0.00050145683762414
611,0.102423,0.0010855090971521161,0.08477300000000002,0.000517947101546092
612,0.10238879999999999,0.0010585109163348313,0.08470280000000001,0.0004913179825734032
613,0.1023318,0.001060820324088863,0.0846464,0.00048649464539704914
614,0.10229380000000002,0.001054331143426959,0.08458760000000001,0.0005109589415990285
615,0.1022596,0.0010260660017757128,0.08452520000000001,0.00051293991850898
616,0.10222540000000002,0.0010083889329023828,0.0845144,0.0005129731376982624
617,0.1021874,0.0010486348458829708,0.0844624,0.0005048063391044156
618,0.1021684,0.0010513202366548438,0.08442240000000001,0.0005073044845060964
619,0.1021304,0.0010674046280581696,0.08435499999999999,0.000498222038854165
620,0.1020924,0.0010374905493545476,0.08431599999999999,0.0004910022403207556
621,0.10206200000000001,0.001001937922228716,0.084237,0.000464965805194316
622,0.10201259999999998,0.0010054793085886946,0.0841934,0.0004736617358410963
623,0.10199359999999999,0.0010017232352301719,0.084157,0.00046735125976079053
624,0.1019784,0.0009828590132872571,0.08414479999999999,0.0004766295836391191
625,0.10195560000000001,0.0009954443429946254,0.08409920000000001,0.0004716742095981099
626,0.10191760000000001,0.0009941264708275275,0.0840584,0.00045245225162441244
627,0.101872,0.0010076787186400267,0.0839974,0.0004631179547372318
628,0.1018682,0.000995177853451333,0.08396519999999999,0.00044576917793853836
629,0.1018758,0.0009884461340912804,0.083928,0.00045994260511503146
630,0.10182259999999999,0.0010185948360363877,0.0838984,0.00044246744513014514
631,0.1018036,0.0010217051629506436,0.0838788,0.0004596095734425038
632,0.1017276,0.0010375564755713323,0.0838342,0.00045048125377200815
633,0.1017276,0.0010319782168243658,0.0838084,0.0004592317933244621
634,0.101739,0.001042607884106007,0.0837646,0.0004442101304562958
635,0.1017352,0.0009942075034921043,0.0837228,0.00042361746895047203
636,0.101701,0.0009887743928723078,0.08365539999999999,0.0004502197685575368
637,0.1016402,0.0010130667105378599,0.0836184,0.0004610612106868241
638,0.1016022,0.000987950079710508,0.083567,0.0004325972722983798
639,0.10159079999999998,0.0009662609171440182,0.0835338,0.0004341545346993383
640,0.1015376,0.0009454805339085512,0.0835036,0.00043633592563528255
641,0.10152620000000001,0.0009232597467668582,0.08348419999999998,0.00045980361025115777
642,0.10149560000000002,0.000883171014017101,0.08344,0.0004601817032434017
643,0.1014614,0.0008996936367453106,0.0834158,0.00047220648026049004
644,0.1014614,0.000917808171678594,0.0833762,0.0004590901436537282
645,0.1014462,0.0009483569792014001,0.08331240000000001,0.00043829971480711694
646,0.1013854,0.0009578412394546409,0.0833116,0.000422921080108336
647,0.10140060000000002,0.0009141823888043335,0.0832668,0.00043092802183195125
648,0.1014122,0.0009656157413795644,0.0832258,0.00043024151357115564
649,0.1013894,0.0009772562816375225,0.08320979999999999,0.00042629163726256436
650,0.10136260000000001,0.0009193016044802695,0.08316799999999999,0.0004220270133534134
651,0.1013474,0.0008913086109760187,0.0831356,0.00042296553051046604
652,0.1012942,0.0008901576040230203,0.0831016,0.0004185558982979459
653,0.1012942,0.0009565438620366569,0.08308059999999999,0.00041394618007658553
654,0.101298,0.0009118416529200687,0.083053,0.00041123813052779996
655,0.1013018,0.0009142455687614773,0.083031,0.000421453200248851
656,0.1012942,0.0008979103295986757,0.08299779999999998,0.00042060118877625666
657,0.1013094,0.0008651657875806252,0.08294939999999999,0.00040316577235673047
658,0.1012904,0.0009153662873407596,0.08291699999999999,0.0004104943361363203
659,0.10127140000000001,0.0009150507308340878,0.08287059999999999,0.00042560009398495154
660,0.1012258,0.000881108483672697,0.0828362,0.0004153135682830501
661,0.10116499999999999,0.0008905306283334689,0.0827878,0.00038714307432782623
662,0.1011536,0.0008617374542167692,0.0826984,0.00041190756244575006
663,0.1011118,0.0008775778939786466,0.0826548,0.0004127490278607607
664,0.10113839999999999,0.0008929272310776488,0.0826224,0.00041848469506064234
665,0.10109660000000001,0.0009180441383724431,0.08256,0.0003880726736063719
666,0.10108520000000001,0.0008938000671291122,0.0825438,0.00038652937792617943
667,0.10107759999999999,0.0008890375920060985,0.0825028,0.00039707903495399933
668,0.1011004,0.0008620725259512717,0.08243900000000001,0.00036820537747295136
669,0.10102439999999999,0.0008747101462770419,0.0823696,0.00033792579067008386
670,0.1010016,0.0008178920711194101,0.0823156,0.0003340997455850579
671,0.1010092,0.0008028168907042217,0.08227880000000001,0.0003249777838560673
672,0.10102439999999999,0.000758535589145296,0.0822432,0.0003140671265828394
673,0.10103200000000001,0.0007794169615809021,0.08220540000000001,0.00031160718862054723
674,0.10102820000000001,0.0007768560741862028,0.08217379999999999,0.0003249463955793317
675,0.1010016,0.0007755724595419841,0.082151,0.0003216439024760138
676,0.10093700000000001,0.0008210110839690275,0.0821048,0.00033513901593219543
677,0.1009066,0.0008368286801968512,0.0820524,0.00031793118752334
678,0.10088760000000001,0.0008635787398957886,0.08204580000000002,0.0003136478279854634
679,0.10084960000000001,0.0008195675933075935,0.0820068,0.0003349288879747487
680,0.10083439999999999,0.0008345824345144097,0.0819754,0.0003207376498012067
681,0.10083059999999999,0.000857538010819347,0.08195640000000001,0.00034970078638744983
682,0.10083440000000002,0.0008577905571874729,0.0819166,0.0003620373461398732
683,0.1008192,0.0008236801320901221,0.08188619999999999,0.00035513738186792015
684,0.10077720000000001,0.0008722461579164457,0.08183080000000001,0.00031880489331250904
685,0.1007544,0.0008652642602118718,0.0817832,0.00033302336254382856
686,0.10073939999999999,0.0008310279417685076,0.08175400000000001,0.00033442069313964647
687,0.1007318,0.0008453099786468878,0.0817254,0.0003317641330825254
688,0.1007392,0.0008849789602018805,0.0817016,0.0003402255722311315
689,0.1007394,0.0008600601374322599,0.0816626,0.00032388985782207054
690,0.10072020000000001,0.0008868534038949202,0.0816388,0.00032848159765807146
691,0.10068600000000001,0.0009025738750927818,0.081598,0.0003336321327450317
692,0.10068219999999999,0.0008951188524436318,0.08156319999999999,0.0003565789674111494
693,0.10067839999999999,0.0008996236101837251,0.0815346,0.0003446329061479804
694,0.10061,0.0008576045708833425,0.08152300000000001,0.0003608429021056121
695,0.10058340000000002,0.0008830953742376853,0.081488,0.00037040680339324065
696,0.10059860000000001,0.000903299418797556,0.08145379999999999,0.00036232604101830746
697,0.10059100000000001,0.0009152957991818825,0.0814214,0.00036716895293583784
698,0.1005492,0.000888484417421036,0.0813862,0.0003615397073628295
699,0.10052259999999999,0.0008562671545726857,0.08134359999999999,0.0003587013242239288
700,0.1004732,0.0008839306307623918,0.081296,0.00032891032212443636
701,0.100477,0.0008782566822973775,0.08126459999999999,0.000330169411060443
702,0.1004694,0.0008845829751922654,0.0812416,0.00034583267630459535
703,0.10048460000000001,0.0008728158110391883,0.08119720000000001,0.00032602723812589834
704,0.10045040000000001,0.0008352033524836914,0.0811498,0.0003496011441628897
705,0.100458,0.0008620858425934161,0.0811012,0.00035829228291996585
706,0.1004048,0.0008159924999655336,0.08107360000000001,0.0003469222391257131
707,0.10034780000000001,0.0007875217838256936,0.0810232,0.0003445683676717871
708,0.10033639999999999,0.0007974179832434161,0.0809548,0.00036620344072659737
709,0.10034779999999999,0.0008050310304578332,0.08091960000000001,0.00036222236264482773
710,0.10030219999999998,0.000807321844124138,0.0808922,0.0003671094659634929
711,0.10028700000000002,0.0008040693999898293,0.0808454,0.0003689187444411022
712,0.10027559999999999,0.0007997353562272935,0.0807932,0.0003432861197310472
713,0.1003098,0.0008222368028737206,0.080762,0.0003369795246005331
714,0.10029079999999999,0.000793621421081866,0.080723,0.0003503364097549644
715,0.10030220000000001,0.0008305779674419505,0.0806954,0.0003496201367198428
716,0.10023,0.0008142368205872298,0.0806898,0.00038185986958569107
717,0.1002262,0.0008065872302485317,0.0806676,0.00037214706770308096
718,0.100268,0.0008172507571119148,0.0806364,0.00037108252451442555
719,0.10020720000000001,0.0008025443040729871,0.0806022,0.0003902180928660296
720,0.1001768,0.0007871404957185195,0.08056359999999999,0.0004063607264488014
721,0.1001616,0.0008228826404779715,0.0805186,0.0003921492572988001
722,0.1001464,0.0008020081296346074,0.0804684,0.00039978924447763703
723,0.1001692,0.0008418929623176601,0.0804418,0.00039396974503126713
724,0.100173,0.0008562476277339421,0.08040459999999999,0.0003990050626245268
725,0.100135,0.0008440045023576595,0.08037799999999999,0.0003986577479492886
726,0.10011980000000001,0.0008541797000631651,0.080341,0.00040307369053313376
727,0.10006279999999998,0.0008278053877572908,0.08030680000000001,0.0003973609945628789
728,0.10004759999999999,0.0008232012147707263,0.0802812,0.00040734918681642024
729,0.1000742,0.0008361909829698022,0.0802316,0.00041904586861106334
730,0.10005140000000001,0.0007921922998868377,0.08022720000000001,0.0003863000906031454
731,0.10003999999999999,0.0008049290651976746,0.0801842,0.00037675477435594686
732,0.10000579999999999,0.000811237918245935,0.08013680000000001,0.00037349452472559776
733,0.0999754,0.0007700131427449806,0.08009000000000001,0.0003897101487002865
734,0.0999792,0.0007759037053655547,0.0800662,0.0003705365838888245
735,0.0999526,0.000797093871510754,0.080016,0.00035772167952194243
736,0.09994499999999999,0.0008099553074089927,0.07999419999999999,0.00036400516479852263
737,0.09995639999999999,0.0007881767822005391,0.0799876,0.0003666609332885127
738,0.0998994,0.0007558980354518727,0.0799334,0.0003756448322551509
739,0.0999032,0.000762097211646911,0.0799134,0.0003650132052405767
740,0.09986899999999999,0.0007576033262862543,0.07986479999999999,0.00036058474732023635
741,0.09981960000000001,0.0007288299115705971,0.0798194,0.0003906577018311528
742,0.099831,0.0007137977304531004,0.07979719999999998,0.0003775888769548171
743,0.09982719999999999,0.0007436492183818901,0.0797708,0.0003812880276116739
744,0.09980439999999999,0.0007510058854629563,0.079748,0.00039007691549231764
745,0.0998006,0.0007322785262453057,0.0796948,0.00038892539130275526
746,0.09980059999999999,0.0007148159483391505,0.0796814,0.0004009771065784167
747,0.0998044,0.0007209825517999718,0.0796454,0.0004008558843275251
748,0.09981960000000001,0.000711384171879021,0.0796244,0.00039406628883983236
749,0.099774,0.0007413174758495847,0.07960159999999998,0.0003991473913230526
750,0.0997854,0.0007478316922944629,0.0795378,0.0003568161431325646
751,0.0997626,0.0007604589666773609,0.0795178,0.00035074514964571825
752,0.0997436,0.0007842085436922999,0.0794752,0.0003624242817472327
753,0.0997094,0.0007584825904396232,0.07943360000000001,0.0003667776438116136
754,0.0996866,0.0007581769186674021,0.0794078,0.00034542576626534486
755,0.0996866,0.0007398520392619049,0.079386,0.00033748659232627523
756,0.09970559999999999,0.0007190667841028421,0.07936700000000001,0.00033336946470845317
757,0.09967899999999999,0.000711798567011763,0.0793528,0.0003352106203568117
758,0.09962960000000001,0.0007135123264527395,0.0793234,0.00032355129423323434
759,0.0995686,0.00069156940360314,0.0792862,0.0003337738156296892
760,0.09960300000000001,0.0007216705619602364,0.0792368,0.0003334050989412131
761,0.09961440000000002,0.0006937243256510494,0.07919400000000001,0.0003424161211158132
762,0.09956099999999998,0.0006627110984433558,0.0791426,0.00031804439941618103
763,0.0995612,0.0006786738244547231,0.0791086,0.0003116649483018576
764,0.09957259999999998,0.0006513882406061677,0.0790944,0.0003237323585927108
765,0.0995192,0.0006853166859197275,0.0790752,0.0003488491937786279
766,0.0995194,0.0006820796434434932,0.079054,0.0003335404023502972
767,0.0995156,0.0006753554915746263,0.0790208,0.0003154713299176325
768,0.0994698,0.000701754201982433,0.0789908,0.0003282970606021331
769,0.0994318,0.0006980296268784019,0.0789726,0.00032339919604105154
770,0.09937860000000001,0.0007069270400826386,0.0788984,0.0003287069211318819
771,0.0993634,0.0007119673026200007,0.0788784,0.00031686564976342774
772,0.09932540000000001,0.000724836698850163,0.0788576,0.00031926828843466525
